customer_id,amount,merchant_name,merchant_category,country,payment_method,velocity_1h,device_age_days,account_age_days,is_fraud,attack_type,amount_deviation_ratio,velocity_deviation_ratio,behavioral_deviation_score
CUST_00068,4076.09,Davis-Vargas,GROCERY,GB,CREDIT_CARD,4.0,348,2221,1,LOW_AND_SLOW_BEHAVIORAL,1.9631271597654507,2.0,1.9815635798827254
CUST_00999,3143.65,"Miller, Davis and Daniel",OTHER,GB,CREDIT_CARD,4.0,321,1660,1,LOW_AND_SLOW_BEHAVIORAL,1.5101286922770223,4.0,2.755064346138511
CUST_00991,2044.73,"Hernandez, Mcpherson and Russell",OTHER,IN,DEBIT_CARD,3.0,790,2349,1,MERCHANT_ANOMALY,1.7248919164012908,1.5,1.6124459582006454
CUST_00201,1995.6,Walker and Sons,HEALTHCARE,CN,DEBIT_CARD,4.5,698,1848,1,LOW_AND_SLOW_BEHAVIORAL,1.883538855775629,1.8,1.8417694278878145
CUST_00192,3121.39,Daniel Inc,HEALTHCARE,US,DEBIT_CARD,4.0,335,1742,1,LOW_AND_SLOW_BEHAVIORAL,1.9311708077608392,4.0,2.9655854038804197
CUST_00323,3040.34,"Brown, Roberts and Walter",FOOD,CN,DEBIT_CARD,3.0,294,2499,1,LOW_AND_SLOW_BEHAVIORAL,1.6318759912940566,3.0,2.3159379956470283
CUST_00920,5535.63,"Murillo, Nicholson and Ruiz",TRAVEL,IN,WALLET,5.5,9,510,1,ACCOUNT_TAKEOVER,2.1456969814428994,2.2,2.17284849072145
CUST_00749,2908.93,Daniels Ltd,TRAVEL,IN,WALLET,9.0,13,1525,1,MULTI_SIGNAL_ATTACK,1.7066227827010347,3.0,2.3533113913505175
CUST_00158,2719.65,"Mcintosh, Fitzpatrick and Reese",ENTERTAINMENT,CN,UPI,5.0,24,229,1,ACCOUNT_TAKEOVER,1.828379155139785,5.0,3.4141895775698927
CUST_00628,1091.36,"Murphy, Shannon and Solomon",HEALTHCARE,NG,DEBIT_CARD,2.0,147,2068,1,PAYMENT_METHOD_ABUSE,1.3004456519148733,2.0,1.6502228259574365
CUST_00331,3372.25,Gibson-Williams,ECOMMERCE,GB,DEBIT_CARD,5.0,474,782,1,LOW_AND_SLOW_BEHAVIORAL,1.8247859201038945,2.5,2.1623929600519474
CUST_00744,4039.47,Reed-Guerrero,ENTERTAINMENT,NG,NET_BANKING,7.0,19,714,1,MULTI_SIGNAL_ATTACK,2.0411620991356765,2.3333333333333335,2.1872477162345048
CUST_00339,2172.73,Martinez-Villanueva,FOOD,GB,WALLET,6.0,17,162,1,ACCOUNT_TAKEOVER,1.842202099336962,3.0,2.421101049668481
CUST_00020,2429.46,Meza Group,OTHER,GB,DEBIT_CARD,5.0,962,2200,1,LOW_AND_SLOW_BEHAVIORAL,1.3593133661953707,2.5,1.9296566830976853
CUST_00562,965.83,"Davila, Davis and Watson",GROCERY,US,WALLET,2.0,649,1626,1,MERCHANT_ANOMALY,1.4491942502175674,2.0,1.7245971251087837
CUST_00059,1622.45,Martin and Sons,ECOMMERCE,GB,CREDIT_CARD,2.0,838,2310,1,PAYMENT_METHOD_ABUSE,1.1581607341073679,2.0,1.579080367053684
CUST_00062,1529.82,"Cooper, Burke and Lee",FOOD,GB,NET_BANKING,3.0,345,607,1,MERCHANT_ANOMALY,1.7146027369624424,1.5,1.6073013684812212
CUST_00256,2217.83,Hill-Davis,OTHER,IN,NET_BANKING,3.0,405,1787,1,PAYMENT_METHOD_ABUSE,1.5019130882323064,3.0,2.2509565441161534
CUST_00058,4503.38,"Glenn, Bell and Thomas",EDUCATION,GB,UPI,4.5,120,591,1,LOW_AND_SLOW_BEHAVIORAL,1.8167727672484044,1.8,1.8083863836242022
CUST_00055,3169.46,Yu LLC,FOOD,CN,DEBIT_CARD,3.5,797,1985,1,PAYMENT_METHOD_ABUSE,1.5195489478806592,1.4,1.4597744739403296
CUST_00717,2212.64,Jones and Sons,HEALTHCARE,CN,UPI,5.0,10,2144,1,MULTI_SIGNAL_ATTACK,2.4694505052985196,5.0,3.73472525264926
CUST_00216,3574.21,Daniel-Gonzalez,ENTERTAINMENT,US,UPI,3.5,904,134,1,LOW_AND_SLOW_BEHAVIORAL,1.8151306167221908,2.3333333333333335,2.0742319750277622
CUST_00641,2732.87,Ayala-Larson,ECOMMERCE,US,NET_BANKING,3.0,202,679,1,PAYMENT_METHOD_ABUSE,1.1419885670349508,1.5,1.3209942835174755
CUST_00232,1093.55,"Donovan, Lee and Martin",EDUCATION,IN,DEBIT_CARD,3.0,150,984,1,MERCHANT_ANOMALY,1.3519644932373958,3.0,2.1759822466186978
CUST_00547,3384.79,"Taylor, Estes and Stone",HEALTHCARE,US,DEBIT_CARD,5.0,16,1186,1,ACCOUNT_TAKEOVER,2.1609617355163486,5.0,3.5804808677581743
CUST_00139,1957.23,Kramer Ltd,GROCERY,IN,DEBIT_CARD,2.0,874,2063,1,MERCHANT_ANOMALY,1.3226984743786854,2.0,1.6613492371893428
CUST_00577,3235.4,Bruce Inc,GROCERY,GB,WALLET,5.5,324,864,1,LOW_AND_SLOW_BEHAVIORAL,1.5441372990722002,2.2,1.8720686495361
CUST_00626,1863.44,Johnson Inc,EDUCATION,GB,CREDIT_CARD,4.0,316,940,1,LOW_AND_SLOW_BEHAVIORAL,1.778821463004859,4.0,2.8894107315024296
CUST_00519,498.65,"Thompson, Bailey and Gomez",ECOMMERCE,GB,DEBIT_CARD,3.0,411,2007,1,MERCHANT_ANOMALY,1.366632408359027,3.0,2.1833162041795138
CUST_00192,2905.34,"Beck, Leach and Cook",ENTERTAINMENT,US,DEBIT_CARD,3.0,335,1742,1,MERCHANT_ANOMALY,1.7975029697089684,3.0,2.3987514848544844
CUST_00728,4573.89,"Phillips, Sharp and Norton",HEALTHCARE,IN,WALLET,5.5,13,290,1,MULTI_SIGNAL_ATTACK,2.3671867115549334,3.6666666666666665,3.0169266891108
CUST_00356,3169.88,Baird-Chavez,ECOMMERCE,IN,NET_BANKING,3.0,127,1339,1,LOW_AND_SLOW_BEHAVIORAL,1.575534061651938,3.0,2.287767030825969
CUST_00658,4730.23,"Blackburn, Brown and Morris",GROCERY,US,WALLET,3.0,468,2177,1,MERCHANT_ANOMALY,1.4613976523000445,3.0,2.2306988261500225
CUST_00335,1615.97,Myers and Sons,EDUCATION,CN,WALLET,6.0,23,192,1,ACCOUNT_TAKEOVER,1.7986999254238043,6.0,3.399349962711902
CUST_00918,2970.31,Harrington and Sons,GROCERY,CN,CREDIT_CARD,3.0,349,1086,1,MERCHANT_ANOMALY,1.7073249240549622,3.0,2.353662462027481
CUST_00774,5035.41,Phillips Inc,EDUCATION,CN,WALLET,3.0,268,1342,1,LOW_AND_SLOW_BEHAVIORAL,1.475686130852077,3.0,2.2378430654260386
CUST_00620,877.8,Carson-Crosby,ECOMMERCE,GB,WALLET,5.0,1,1472,1,ACCOUNT_TAKEOVER,2.06660310061094,5.0,3.5333015503054703
CUST_00724,2889.1,Ferguson Group,HEALTHCARE,NG,WALLET,4.0,902,964,1,MERCHANT_ANOMALY,1.2482420875035374,2.0,1.6241210437517686
CUST_00113,2426.54,Boyer Group,HEALTHCARE,CN,CREDIT_CARD,2.0,425,1037,1,PAYMENT_METHOD_ABUSE,1.2389155519248443,2.0,1.619457775962422
CUST_00781,3494.14,Kim PLC,ECOMMERCE,US,NET_BANKING,4.0,427,1984,1,LOW_AND_SLOW_BEHAVIORAL,1.3509613711669843,2.0,1.675480685583492
CUST_00558,1276.81,Davis-Michael,TRAVEL,GB,DEBIT_CARD,5.0,767,640,1,MERCHANT_ANOMALY,1.5143960195228408,1.6666666666666667,1.5905313430947539
CUST_00539,3465.14,Sanchez Ltd,FOOD,CN,DEBIT_CARD,2.0,179,1477,1,PAYMENT_METHOD_ABUSE,1.1343578697194336,2.0,1.567178934859717
CUST_00659,837.56,Johnson PLC,GROCERY,IN,UPI,3.0,107,1102,1,MERCHANT_ANOMALY,1.504549251371961,3.0,2.2522746256859802
CUST_00528,9511.09,Stewart-Morris,EDUCATION,CN,CREDIT_CARD,5.0,340,2253,1,LOW_AND_SLOW_BEHAVIORAL,1.8364155577352312,1.6666666666666667,1.751541112200949
CUST_00472,2453.27,Stevenson-Mcdonald,GROCERY,IN,CREDIT_CARD,4.0,298,2302,1,MERCHANT_ANOMALY,1.2164261435899217,1.3333333333333333,1.2748797384616275
CUST_00874,3992.31,Edwards PLC,FOOD,US,CREDIT_CARD,7.0,18,351,1,ACCOUNT_TAKEOVER,2.184891379598136,2.3333333333333335,2.2591123564657347
CUST_00943,1478.67,Richards-Molina,HEALTHCARE,CN,NET_BANKING,4.0,660,971,1,LOW_AND_SLOW_BEHAVIORAL,1.79119827502665,2.0,1.895599137513325
CUST_00648,3079.41,"Wright, Combs and Crawford",HEALTHCARE,NG,DEBIT_CARD,4.0,962,1364,1,LOW_AND_SLOW_BEHAVIORAL,1.9232489148424567,2.0,1.9616244574212285
CUST_00619,3315.83,Lewis-Cole,OTHER,CN,NET_BANKING,4.5,106,553,1,LOW_AND_SLOW_BEHAVIORAL,1.8838872791318675,1.8,1.8419436395659337
CUST_00681,3570.11,Johnson PLC,GROCERY,US,CREDIT_CARD,4.0,8,1209,1,ACCOUNT_TAKEOVER,1.8422951090378046,4.0,2.9211475545189023
CUST_00250,1568.1,Barker-Jackson,GROCERY,US,WALLET,7.5,23,1122,1,ACCOUNT_TAKEOVER,1.7975377137878856,3.0,2.398768856893943
CUST_00724,3453.8,Anderson-Frye,ECOMMERCE,NG,NET_BANKING,3.0,902,964,1,PAYMENT_METHOD_ABUSE,1.4922219797929175,1.5,1.4961109898964589
CUST_00167,4720.19,Campbell-Stevens,HEALTHCARE,GB,NET_BANKING,5.0,1,868,1,MULTI_SIGNAL_ATTACK,1.9488126964990904,5.0,3.4744063482495453
CUST_00538,1657.3,Quinn-Harrison,ECOMMERCE,GB,WALLET,6.0,22,1904,1,ACCOUNT_TAKEOVER,1.8836272297961572,3.0,2.4418136148980785
CUST_00686,3186.77,Mitchell-Ross,ECOMMERCE,CN,CREDIT_CARD,5.0,19,761,1,ACCOUNT_TAKEOVER,1.4694412999522752,2.5,1.9847206499761376
CUST_00161,1478.13,"Jones, Rangel and Edwards",FOOD,US,UPI,3.0,568,1599,1,PAYMENT_METHOD_ABUSE,1.3027303814425724,3.0,2.151365190721286
CUST_00998,3405.06,Flores-Garner,GROCERY,NG,UPI,3.5,353,2475,1,LOW_AND_SLOW_BEHAVIORAL,1.9122138047610757,2.3333333333333335,2.1227735690472045
CUST_00326,2175.94,"Weber, Hudson and Riggs",HEALTHCARE,CN,DEBIT_CARD,3.0,326,2465,1,LOW_AND_SLOW_BEHAVIORAL,1.963038643878191,3.0,2.4815193219390954
CUST_00545,1446.95,Ramos and Sons,ECOMMERCE,US,UPI,5.0,14,142,1,MULTI_SIGNAL_ATTACK,2.178862645595067,5.0,3.5894313227975334
CUST_00425,3408.01,Lee-Harris,EDUCATION,NG,CREDIT_CARD,5.0,708,2444,1,LOW_AND_SLOW_BEHAVIORAL,1.4494429570591025,2.5,1.9747214785295513
CUST_00125,2998.53,"Hall, Harris and Robinson",TRAVEL,GB,NET_BANKING,6.0,21,2271,1,ACCOUNT_TAKEOVER,2.058927939959694,2.0,2.029463969979847
CUST_00475,1818.28,Wilson-Newman,OTHER,GB,WALLET,7.0,12,1782,1,MULTI_SIGNAL_ATTACK,1.6940312760575582,3.5,2.597015638028779
CUST_00903,3259.79,Stein and Sons,FOOD,NG,WALLET,5.0,2,1627,1,ACCOUNT_TAKEOVER,1.791713615152498,5.0,3.3958568075762487
CUST_00325,3822.79,Blackburn-Flores,ENTERTAINMENT,NG,NET_BANKING,9.0,4,171,1,MULTI_SIGNAL_ATTACK,1.8854000468540006,3.0,2.442700023427
CUST_00117,1877.55,Shannon Ltd,TRAVEL,US,UPI,5.0,2,1728,1,MULTI_SIGNAL_ATTACK,2.474758791585385,5.0,3.7373793957926926
CUST_00640,1769.9,"Cobb, Stephens and Pollard",OTHER,CN,NET_BANKING,6.0,17,1240,1,ACCOUNT_TAKEOVER,1.907744046047136,6.0,3.453872023023568
CUST_00384,5310.78,Flynn and Sons,OTHER,GB,DEBIT_CARD,6.0,3,231,1,MULTI_SIGNAL_ATTACK,2.3939794175054883,6.0,3.696989708752744
CUST_00971,1641.92,"Caldwell, Berger and Powers",ECOMMERCE,GB,WALLET,5.0,20,415,1,ACCOUNT_TAKEOVER,1.5082443070648428,5.0,3.254122153532421
CUST_00764,2269.03,"Smith, Grant and Rodgers",HEALTHCARE,GB,WALLET,3.5,514,1877,1,MERCHANT_ANOMALY,1.206196226234554,1.4,1.303098113117277
CUST_00269,3353.85,Snow-Jordan,TRAVEL,CN,UPI,3.0,716,797,1,PAYMENT_METHOD_ABUSE,1.5750063397544871,1.5,1.5375031698772434
CUST_00467,1453.83,Santiago-Larsen,TRAVEL,US,CREDIT_CARD,5.0,3,102,1,MULTI_SIGNAL_ATTACK,2.0569476082004554,5.0,3.5284738041002277
CUST_00840,1385.51,Goodwin LLC,ENTERTAINMENT,GB,NET_BANKING,5.5,275,1602,1,LOW_AND_SLOW_BEHAVIORAL,1.4444959939113708,2.2,1.8222479969556855
CUST_00305,3423.28,"Richards, Perez and Hernandez",HEALTHCARE,NG,WALLET,6.0,16,524,1,MULTI_SIGNAL_ATTACK,2.4101156028668385,3.0,2.7050578014334192
CUST_00203,3506.18,"Cummings, Ware and Quinn",ENTERTAINMENT,GB,CREDIT_CARD,4.0,25,806,1,ACCOUNT_TAKEOVER,2.0721736612235007,4.0,3.03608683061175
CUST_00036,2470.52,Jefferson-Johnson,ENTERTAINMENT,CN,NET_BANKING,4.0,794,287,1,MERCHANT_ANOMALY,1.2665338880301853,1.3333333333333333,1.2999336106817592
CUST_00080,3231.97,Long LLC,HEALTHCARE,NG,NET_BANKING,7.0,20,867,1,ACCOUNT_TAKEOVER,1.4836439588688948,3.5,2.491821979434447
CUST_00210,1155.29,Harris LLC,TRAVEL,US,WALLET,4.0,30,600,1,ACCOUNT_TAKEOVER,1.5648610941796361,4.0,2.782430547089818
CUST_00844,2387.08,Gibbs-Gomez,OTHER,US,WALLET,6.0,14,905,1,MULTI_SIGNAL_ATTACK,2.322502809385049,6.0,3.6612514046925244
CUST_00868,3541.29,Green-Turner,FOOD,NG,UPI,4.0,582,1815,1,LOW_AND_SLOW_BEHAVIORAL,1.5047292473995513,4.0,2.7523646236997754
CUST_00390,1501.15,Wheeler-Briggs,FOOD,IN,DEBIT_CARD,6.0,2,1617,1,MULTI_SIGNAL_ATTACK,1.7186247796121175,3.0,2.3593123898060586
CUST_00140,2984.31,"Allen, Griffith and Garza",TRAVEL,GB,NET_BANKING,2.0,308,412,1,PAYMENT_METHOD_ABUSE,1.5514232465773723,2.0,1.7757116232886863
CUST_00828,2691.85,Barton-Pearson,EDUCATION,GB,NET_BANKING,3.0,386,1608,1,MERCHANT_ANOMALY,1.7819091718492972,3.0,2.3909545859246486
CUST_00003,2115.15,"Ross, Barnes and Silva",GROCERY,CN,NET_BANKING,6.0,421,491,1,LOW_AND_SLOW_BEHAVIORAL,1.3885633819460173,2.0,1.6942816909730087
CUST_00792,6998.4,"Turner, Clark and Cole",ENTERTAINMENT,IN,WALLET,7.5,16,146,1,ACCOUNT_TAKEOVER,1.8053142545378562,3.0,2.4026571272689283
CUST_00043,3959.49,Ramsey-Mcdowell,HEALTHCARE,CN,NET_BANKING,4.5,902,471,1,LOW_AND_SLOW_BEHAVIORAL,1.9700719467414989,1.8,1.8850359733707496
CUST_00288,577.92,"Smith, Hobbs and Johnson",ENTERTAINMENT,IN,CREDIT_CARD,3.0,707,166,1,MERCHANT_ANOMALY,1.3371587228135122,3.0,2.1685793614067563
CUST_00220,772.17,Rivera-Atkinson,ENTERTAINMENT,CN,DEBIT_CARD,4.0,724,2250,1,PAYMENT_METHOD_ABUSE,1.1703623990178396,1.3333333333333333,1.2518478661755865
CUST_00402,1524.77,"Miller, Blair and Reed",GROCERY,NG,DEBIT_CARD,4.0,373,1177,1,PAYMENT_METHOD_ABUSE,1.543812932522667,2.0,1.7719064662613335
CUST_00534,2326.74,Huber Inc,HEALTHCARE,CN,WALLET,7.0,5,628,1,MULTI_SIGNAL_ATTACK,1.6603027697401516,7.0,3.3301513848700757
CUST_00701,2657.36,"Mills, Morgan and Beasley",TRAVEL,CN,WALLET,3.0,535,691,1,MERCHANT_ANOMALY,1.3803391943484924,3.0,2.190169597174246
CUST_00532,4840.42,King Inc,HEALTHCARE,US,WALLET,5.5,20,560,1,ACCOUNT_TAKEOVER,1.5115188665841233,2.2,1.8557594332920617
CUST_00280,1324.78,"Massey, Hanson and Chavez",GROCERY,IN,WALLET,4.0,353,1237,1,LOW_AND_SLOW_BEHAVIORAL,1.531820914851302,4.0,2.765910457425651
CUST_00846,996.94,"Calderon, Walton and Short",GROCERY,GB,CREDIT_CARD,3.0,641,1663,1,LOW_AND_SLOW_BEHAVIORAL,1.4850665117456914,3.0,2.2425332558728455
CUST_00971,1491.7,"Skinner, Campbell and Lopez",HEALTHCARE,US,NET_BANKING,2.0,472,415,1,MERCHANT_ANOMALY,1.3702543563928975,2.0,1.6851271781964487
CUST_00140,2939.72,Weber-Sexton,TRAVEL,GB,DEBIT_CARD,2.0,308,412,1,PAYMENT_METHOD_ABUSE,1.5282426914189318,2.0,1.7641213457094658
CUST_00251,3041.04,Conner Group,OTHER,NG,CREDIT_CARD,4.0,18,2018,1,MULTI_SIGNAL_ATTACK,1.6256464946957365,4.0,2.8128232473478683
CUST_00797,1568.61,Hansen Group,GROCERY,US,WALLET,6.0,3,276,1,ACCOUNT_TAKEOVER,1.4762693520304924,6.0,3.238134676015246
CUST_00222,9373.64,Hernandez Ltd,ECOMMERCE,US,DEBIT_CARD,2.0,934,1157,1,MERCHANT_ANOMALY,1.2009350074981247,2.0,1.6004675037490623
CUST_00008,3159.01,"Davis, Young and Reynolds",TRAVEL,GB,CREDIT_CARD,8.0,16,1819,1,ACCOUNT_TAKEOVER,1.4794186310620734,2.6666666666666665,2.07304264886437
CUST_00563,1324.18,Miller-Rivera,GROCERY,IN,NET_BANKING,3.0,682,1435,1,PAYMENT_METHOD_ABUSE,1.2577936510951957,3.0,2.128896825547598
CUST_00547,2612.03,Perez Group,TRAVEL,NG,NET_BANKING,6.0,19,1186,1,ACCOUNT_TAKEOVER,1.6676062272757743,6.0,3.333803113637887
CUST_00800,2581.04,"Sparks, Stephens and Pugh",EDUCATION,CN,WALLET,2.5,441,1037,1,MERCHANT_ANOMALY,1.4853837853391842,1.6666666666666667,1.5760252260029255
CUST_00279,6563.68,Pruitt-Burnett,FOOD,IN,DEBIT_CARD,6.0,18,1857,1,ACCOUNT_TAKEOVER,1.7448706701757186,6.0,3.372435335087859
CUST_00173,3850.75,Roberts-Sanchez,EDUCATION,GB,CREDIT_CARD,7.0,9,1896,1,MULTI_SIGNAL_ATTACK,2.413884971007679,7.0,3.7069424855038395
CUST_00523,1485.24,Smith-Lane,ECOMMERCE,GB,UPI,2.0,986,236,1,PAYMENT_METHOD_ABUSE,1.5692663676561487,2.0,1.7846331838280745
CUST_00591,1585.44,Wright Group,ECOMMERCE,GB,NET_BANKING,3.0,112,1901,1,PAYMENT_METHOD_ABUSE,1.4716108971086463,3.0,2.235805448554323
CUST_00653,1070.14,Moore Ltd,ECOMMERCE,US,UPI,6.0,15,726,1,ACCOUNT_TAKEOVER,1.8059453393298626,3.0,2.402972669664931
CUST_00977,1992.73,Rodriguez LLC,ENTERTAINMENT,NG,DEBIT_CARD,5.0,20,1617,1,ACCOUNT_TAKEOVER,1.9720725401420127,2.5,2.2360362700710064
CUST_00146,6134.6,Warner Ltd,GROCERY,US,UPI,8.0,6,1978,1,ACCOUNT_TAKEOVER,1.9186693856104489,2.6666666666666665,2.292668026138558
CUST_00247,2072.05,Yates Group,OTHER,GB,UPI,4.0,675,1483,1,MERCHANT_ANOMALY,1.4326805068192425,1.3333333333333333,1.383006920076288
CUST_00884,8166.08,Houston-Moses,TRAVEL,US,NET_BANKING,7.0,20,118,1,MULTI_SIGNAL_ATTACK,2.33239269270756,2.3333333333333335,2.3328630130204466
CUST_00551,2606.36,Taylor Ltd,OTHER,GB,DEBIT_CARD,3.0,507,1166,1,MERCHANT_ANOMALY,1.3794205751907953,3.0,2.1897102875953975
CUST_00408,1181.72,Singh Group,GROCERY,IN,WALLET,4.0,393,1571,1,MERCHANT_ANOMALY,1.2167314473989035,2.0,1.6083657236994517
CUST_00229,3071.42,Miller-Williams,HEALTHCARE,NG,DEBIT_CARD,4.5,23,2055,1,ACCOUNT_TAKEOVER,1.437587467411807,3.0,2.2187937337059034
CUST_00373,1284.69,Barrett Inc,ENTERTAINMENT,GB,CREDIT_CARD,5.0,908,974,1,PAYMENT_METHOD_ABUSE,1.4785075554430263,1.6666666666666667,1.5725871110548466
CUST_00223,1909.89,Garcia LLC,GROCERY,GB,UPI,3.0,993,2208,1,MERCHANT_ANOMALY,1.5811591143343227,3.0,2.2905795571671614
CUST_00708,1636.47,Ramirez-Terry,GROCERY,IN,CREDIT_CARD,5.0,278,1846,1,PAYMENT_METHOD_ABUSE,1.2718942361499719,1.6666666666666667,1.4692804514083193
CUST_00178,1822.71,Collins-Scott,ENTERTAINMENT,NG,UPI,7.0,24,96,1,ACCOUNT_TAKEOVER,1.888280541814509,2.3333333333333335,2.1108069375739213
CUST_00308,4045.84,Mosley-Roach,GROCERY,CN,WALLET,2.0,933,1706,1,MERCHANT_ANOMALY,1.4911141414513691,2.0,1.7455570707256847
CUST_00192,2390.71,"Roy, Harrell and Carson",TRAVEL,US,DEBIT_CARD,3.0,335,1742,1,MERCHANT_ANOMALY,1.479106860027717,3.0,2.2395534300138586
CUST_00328,2793.77,Hall and Sons,ECOMMERCE,US,NET_BANKING,6.5,5,1403,1,ACCOUNT_TAKEOVER,1.8332606049470614,2.6,2.216630302473531
CUST_00664,1782.23,Moran Ltd,HEALTHCARE,GB,WALLET,3.0,709,250,1,MERCHANT_ANOMALY,1.3129684950328013,1.5,1.4064842475164006
CUST_00057,1495.1,Murray Inc,ENTERTAINMENT,IN,WALLET,4.0,844,1878,1,PAYMENT_METHOD_ABUSE,1.210352476401729,2.0,1.6051762382008645
CUST_00387,4629.76,Duffy Group,TRAVEL,GB,CREDIT_CARD,3.0,569,2273,1,MERCHANT_ANOMALY,1.7459032312197258,3.0,2.372951615609863
CUST_00880,6362.07,"Day, Weaver and Leonard",GROCERY,GB,NET_BANKING,7.0,7,125,1,ACCOUNT_TAKEOVER,1.797966923650833,3.5,2.6489834618254164
CUST_00809,3306.82,"Brewer, Wu and Olson",TRAVEL,US,UPI,5.5,320,443,1,LOW_AND_SLOW_BEHAVIORAL,1.6336711681112954,2.2,1.9168355840556477
CUST_00856,4988.84,Alvarado Inc,HEALTHCARE,US,NET_BANKING,3.0,630,1110,1,LOW_AND_SLOW_BEHAVIORAL,1.7679856401932834,3.0,2.383992820096642
CUST_00984,1803.68,Day-Frazier,TRAVEL,GB,CREDIT_CARD,4.0,125,323,1,LOW_AND_SLOW_BEHAVIORAL,1.8126344140051858,2.0,1.9063172070025929
CUST_00479,7018.98,Stanley-Powers,TRAVEL,US,UPI,7.0,19,1058,1,MULTI_SIGNAL_ATTACK,1.7446586919372378,7.0,3.3723293459686188
CUST_00156,1486.74,Lutz LLC,ENTERTAINMENT,IN,WALLET,4.0,594,862,1,MERCHANT_ANOMALY,1.2891461273330298,2.0,1.644573063666515
CUST_00268,8437.38,Floyd-Ramirez,GROCERY,IN,UPI,3.0,459,126,1,PAYMENT_METHOD_ABUSE,1.3098287845081724,3.0,2.1549143922540863
CUST_00269,3980.45,Alvarez-Hale,ENTERTAINMENT,NG,UPI,7.0,19,797,1,MULTI_SIGNAL_ATTACK,1.8692648702463581,3.5,2.684632435123179
CUST_00251,4472.52,Moreno Inc,OTHER,CN,UPI,7.0,14,2018,1,MULTI_SIGNAL_ATTACK,2.390871695359672,7.0,3.695435847679836
CUST_00969,2428.52,Newton-Lewis,EDUCATION,NG,NET_BANKING,5.0,23,2134,1,ACCOUNT_TAKEOVER,1.930246236507861,5.0,3.4651231182539304
CUST_00515,4613.91,"Hobbs, Vance and Guerrero",TRAVEL,GB,CREDIT_CARD,8.0,3,1838,1,MULTI_SIGNAL_ATTACK,1.6132467836707147,4.0,2.806623391835357
CUST_00485,2821.78,"Figueroa, Flores and Aguilar",HEALTHCARE,GB,DEBIT_CARD,3.0,204,454,1,MERCHANT_ANOMALY,1.3967721257390922,1.5,1.4483860628695462
CUST_00848,1006.13,Mendoza-Smith,EDUCATION,CN,DEBIT_CARD,5.0,4,2375,1,ACCOUNT_TAKEOVER,1.9509608113086812,5.0,3.4754804056543405
CUST_00865,1412.59,Graves and Sons,EDUCATION,IN,CREDIT_CARD,5.0,24,1524,1,ACCOUNT_TAKEOVER,1.6147299714796841,5.0,3.307364985739842
CUST_00064,1168.18,Fox-Smith,ENTERTAINMENT,US,CREDIT_CARD,4.0,15,2307,1,ACCOUNT_TAKEOVER,1.8343526973234825,4.0,2.9171763486617412
CUST_00341,6959.24,Williamson Ltd,FOOD,US,DEBIT_CARD,4.0,929,625,1,MERCHANT_ANOMALY,1.3745438672551253,1.3333333333333333,1.3539386002942293
CUST_00978,3080.13,Krause-Diaz,EDUCATION,GB,CREDIT_CARD,4.0,142,633,1,PAYMENT_METHOD_ABUSE,1.4963709677419355,2.0,1.7481854838709676
CUST_00307,3448.32,"Lawrence, Preston and Diaz",ENTERTAINMENT,IN,NET_BANKING,5.0,22,321,1,ACCOUNT_TAKEOVER,2.068702381666567,5.0,3.5343511908332834
CUST_00685,4415.94,Orr-Berg,FOOD,CN,WALLET,3.0,586,801,1,LOW_AND_SLOW_BEHAVIORAL,1.6850680943131993,3.0,2.3425340471565996
CUST_00388,3540.6,"Byrd, Jensen and Andrews",GROCERY,NG,CREDIT_CARD,3.0,656,1189,1,MERCHANT_ANOMALY,1.6590483643102645,3.0,2.329524182155132
CUST_00911,4795.96,"Edwards, Oneal and Perkins",GROCERY,NG,CREDIT_CARD,5.0,16,2175,1,ACCOUNT_TAKEOVER,2.1187967466744424,2.5,2.3093983733372214
CUST_00878,1598.25,Gutierrez-Ryan,OTHER,CN,UPI,3.0,697,782,1,PAYMENT_METHOD_ABUSE,1.5732665275426232,3.0,2.2866332637713116
CUST_00732,1823.24,"Marshall, Perry and Arnold",EDUCATION,IN,NET_BANKING,3.0,431,1075,1,PAYMENT_METHOD_ABUSE,1.104301241342552,1.5,1.3021506206712758
CUST_00098,2324.42,"Carr, Davis and Tucker",HEALTHCARE,US,DEBIT_CARD,5.0,890,1188,1,LOW_AND_SLOW_BEHAVIORAL,1.770764056328157,2.5,2.1353820281640785
CUST_00761,3211.2,Robinson Inc,TRAVEL,GB,UPI,6.0,3,388,1,MULTI_SIGNAL_ATTACK,2.0409174976643087,3.0,2.520458748832154
CUST_00700,2405.28,"Cooper, Davis and Stanley",FOOD,US,DEBIT_CARD,3.0,912,1816,1,LOW_AND_SLOW_BEHAVIORAL,1.8036601415014757,3.0,2.401830070750738
CUST_00292,2635.14,Adams LLC,FOOD,CN,UPI,4.0,509,2045,1,PAYMENT_METHOD_ABUSE,1.5215400516199067,1.3333333333333333,1.42743669247662
CUST_00146,3642.69,Patton-Zavala,HEALTHCARE,CN,CREDIT_CARD,4.0,940,1978,1,PAYMENT_METHOD_ABUSE,1.13929478438192,1.3333333333333333,1.2363140588576265
CUST_00042,2575.97,Smith LLC,FOOD,GB,UPI,2.0,105,2239,1,PAYMENT_METHOD_ABUSE,1.1170074605346172,2.0,1.5585037302673086
