customer_id,amount,merchant_name,merchant_category,country,payment_method,velocity_1h,device_age_days,account_age_days,is_fraud,attack_type,amount_deviation_ratio,velocity_deviation_ratio,behavioral_deviation_score
CUST_00160,1548.71,"Davis, Phillips and Jones",OTHER,GB,WALLET,2.0,676,197,1,MERCHANT_ANOMALY,1.3397608913803245,2.0,1.669880445690162
CUST_00802,2865.26,"Ferrell, Dixon and Peterson",HEALTHCARE,IN,UPI,2.0,603,2140,1,MERCHANT_ANOMALY,1.6673465409335713,2.0,1.8336732704667853
CUST_00547,1803.28,Wilson LLC,OTHER,CN,UPI,2.0,341,1186,1,PAYMENT_METHOD_ABUSE,1.1512735142865351,2.0,1.5756367571432677
CUST_00518,1932.13,Fletcher-Robinson,ECOMMERCE,IN,DEBIT_CARD,3.0,807,1232,1,PAYMENT_METHOD_ABUSE,1.275682777790616,1.5,1.3878413888953078
CUST_00361,667.36,Walker PLC,EDUCATION,US,UPI,2.0,134,272,1,PAYMENT_METHOD_ABUSE,1.3622510946223172,2.0,1.6811255473111586
CUST_00149,1480.66,Terrell-Lewis,FOOD,CN,WALLET,2.0,256,2445,1,MERCHANT_ANOMALY,1.3702582896064115,2.0,1.6851291448032055
CUST_00238,727.02,"Finley, Frank and Miles",ECOMMERCE,US,NET_BANKING,2.0,253,1897,1,MERCHANT_ANOMALY,1.49494160223721,2.0,1.747470801118605
CUST_00334,3697.78,Johnson and Sons,EDUCATION,IN,UPI,2.0,299,981,1,PAYMENT_METHOD_ABUSE,1.253556984639793,2.0,1.6267784923198965
CUST_00013,709.24,Harris LLC,OTHER,IN,CREDIT_CARD,3.0,658,1027,1,PAYMENT_METHOD_ABUSE,1.106027290448343,1.5,1.3030136452241714
CUST_00791,3264.5,Golden-Lester,GROCERY,GB,WALLET,2.0,192,2238,1,PAYMENT_METHOD_ABUSE,1.5609422554169168,2.0,1.7804711277084584
CUST_00326,1227.01,Carrillo and Sons,HEALTHCARE,CN,UPI,2.0,326,2465,1,PAYMENT_METHOD_ABUSE,1.1069551763490626,2.0,1.5534775881745313
CUST_00192,2119.65,"Nelson, Sandoval and Welch",ENTERTAINMENT,US,DEBIT_CARD,2.0,335,1742,1,MERCHANT_ANOMALY,1.3114049198178577,2.0,1.655702459908929
CUST_00948,4491.96,"Graves, Mason and Ramirez",EDUCATION,IN,NET_BANKING,2.0,911,1827,1,PAYMENT_METHOD_ABUSE,1.5051492848634314,2.0,1.7525746424317157
CUST_00825,1143.27,Leblanc Inc,HEALTHCARE,US,NET_BANKING,2.5,956,1891,1,PAYMENT_METHOD_ABUSE,1.466022094134091,1.6666666666666667,1.5663443804003787
CUST_00976,3333.38,Branch-Schwartz,FOOD,US,UPI,2.0,937,2334,1,MERCHANT_ANOMALY,1.6455081957502051,2.0,1.822754097875103
CUST_00956,2160.73,"Melton, Ibarra and Wilkerson",EDUCATION,NG,WALLET,2.5,155,1253,1,PAYMENT_METHOD_ABUSE,1.5961012147692897,1.6666666666666667,1.6313839407179782
CUST_00294,1673.99,"Anderson, Bennett and Fuller",GROCERY,IN,UPI,2.0,351,432,1,PAYMENT_METHOD_ABUSE,1.1791983657368277,2.0,1.5895991828684135
CUST_00241,1955.26,Gomez-Hill,TRAVEL,CN,NET_BANKING,2.0,896,2047,1,PAYMENT_METHOD_ABUSE,1.2243369578489602,2.0,1.61216847892448
CUST_00899,818.99,Swanson PLC,ENTERTAINMENT,US,WALLET,2.0,504,2020,1,PAYMENT_METHOD_ABUSE,1.4537208786332372,2.0,1.7268604393166185
CUST_00137,919.52,"White, Ramos and Edwards",EDUCATION,NG,UPI,2.0,976,739,1,PAYMENT_METHOD_ABUSE,1.5754512511672136,2.0,1.7877256255836067
CUST_00027,3213.88,Williams Ltd,ENTERTAINMENT,US,UPI,2.5,784,2498,1,PAYMENT_METHOD_ABUSE,1.3689774881264245,1.6666666666666667,1.5178220773965456
CUST_00501,909.28,Spence Ltd,ECOMMERCE,US,NET_BANKING,3.0,389,2040,1,PAYMENT_METHOD_ABUSE,1.111466953513672,1.5,1.305733476756836
CUST_00232,1352.06,Perez Inc,OTHER,IN,DEBIT_CARD,2.0,150,984,1,MERCHANT_ANOMALY,1.6715624459115297,2.0,1.8357812229557648
CUST_00099,1392.34,Rios-Pratt,ENTERTAINMENT,GB,DEBIT_CARD,4.0,748,594,1,PAYMENT_METHOD_ABUSE,1.1031493879491343,2.0,1.5515746939745672
CUST_00877,5480.74,"Byrd, Johnson and Murray",ENTERTAINMENT,NG,DEBIT_CARD,2.0,365,1906,1,MERCHANT_ANOMALY,1.3264085440154498,2.0,1.663204272007725
CUST_00879,1244.63,Shaw-Davis,EDUCATION,US,WALLET,2.0,988,836,1,PAYMENT_METHOD_ABUSE,1.4843618626229138,2.0,1.742180931311457
CUST_00681,2529.22,Jackson PLC,HEALTHCARE,IN,WALLET,2.0,349,1209,1,PAYMENT_METHOD_ABUSE,1.305161363565995,2.0,1.6525806817829976
CUST_00170,868.12,"Simpson, Brown and Wright",FOOD,US,NET_BANKING,2.0,654,2328,1,MERCHANT_ANOMALY,1.2047099312383345,2.0,1.6023549656191671
CUST_00947,1628.74,Mendez Inc,TRAVEL,GB,CREDIT_CARD,3.0,817,238,1,PAYMENT_METHOD_ABUSE,1.1546638782056962,1.5,1.327331939102848
CUST_00028,2604.66,"Rodriguez, Valencia and Daniels",HEALTHCARE,US,WALLET,2.5,499,745,1,MERCHANT_ANOMALY,1.644594859102016,1.6666666666666667,1.6556307628843414
CUST_00313,2265.4,Miller and Sons,TRAVEL,IN,DEBIT_CARD,2.0,746,802,1,PAYMENT_METHOD_ABUSE,1.4428058733803144,2.0,1.721402936690157
CUST_00800,2342.16,Meyer LLC,ENTERTAINMENT,CN,UPI,2.5,441,1037,1,PAYMENT_METHOD_ABUSE,1.3479087835407524,1.6666666666666667,1.5072877251037096
CUST_00236,2241.61,Olson-Johnson,EDUCATION,NG,DEBIT_CARD,2.0,551,384,1,PAYMENT_METHOD_ABUSE,1.371195600644733,2.0,1.6855978003223666
CUST_00306,1795.38,"Shepherd, Lambert and Warner",EDUCATION,GB,UPI,3.5,421,2018,1,MERCHANT_ANOMALY,1.2483521068001668,1.4,1.3241760534000837
CUST_00264,691.52,Young and Sons,OTHER,CN,NET_BANKING,3.0,712,175,1,PAYMENT_METHOD_ABUSE,1.2302546722529109,1.5,1.365127336126455
CUST_00068,2457.52,Lopez Inc,GROCERY,GB,NET_BANKING,3.0,348,2221,1,PAYMENT_METHOD_ABUSE,1.183591200799489,1.5,1.3417956003997449
CUST_00555,592.66,"Mccoy, Jones and Morgan",TRAVEL,US,WALLET,2.0,605,1048,1,PAYMENT_METHOD_ABUSE,1.1064107829593397,2.0,1.5532053914796695
CUST_00086,1452.46,"Guzman, Howe and Walker",TRAVEL,US,DEBIT_CARD,2.0,434,2269,1,MERCHANT_ANOMALY,1.6439469395146686,2.0,1.8219734697573344
CUST_00411,1466.86,Aguilar-Ingram,ECOMMERCE,GB,DEBIT_CARD,2.0,380,424,1,PAYMENT_METHOD_ABUSE,1.1502213230768026,2.0,1.5751106615384014
CUST_00758,1147.44,Montgomery-Woods,TRAVEL,CN,UPI,3.0,226,1538,1,PAYMENT_METHOD_ABUSE,1.2650030593176895,1.5,1.3825015296588448
CUST_00218,4166.77,Bowers-Harvey,GROCERY,NG,UPI,2.5,978,429,1,MERCHANT_ANOMALY,1.4930699384392674,1.6666666666666667,1.579868302552967
CUST_00637,3671.11,"Perez, Moore and Lara",ECOMMERCE,IN,CREDIT_CARD,2.0,813,1810,1,PAYMENT_METHOD_ABUSE,1.3124677121523862,2.0,1.6562338560761931
CUST_00040,7056.1,Noble-Rivera,OTHER,CN,WALLET,2.5,578,1169,1,PAYMENT_METHOD_ABUSE,1.4028282812217316,1.6666666666666667,1.5347474739441993
CUST_00892,1614.24,"Thomas, Gutierrez and Boyer",EDUCATION,IN,WALLET,2.5,773,2397,1,PAYMENT_METHOD_ABUSE,1.355757965153634,1.6666666666666667,1.5112123159101505
CUST_00570,1181.29,Parker Group,FOOD,IN,NET_BANKING,2.0,520,677,1,PAYMENT_METHOD_ABUSE,1.4968764651469264,2.0,1.748438232573463
CUST_00039,4408.37,Flores-Lawrence,GROCERY,CN,DEBIT_CARD,2.0,278,412,1,MERCHANT_ANOMALY,1.4130908286626929,2.0,1.7065454143313463
CUST_00825,1240.11,"Hernandez, Allen and Alexander",OTHER,US,WALLET,2.5,956,1891,1,MERCHANT_ANOMALY,1.5902006167892335,1.6666666666666667,1.62843364172795
CUST_00941,1008.95,Le Inc,EDUCATION,GB,WALLET,2.0,436,1144,1,MERCHANT_ANOMALY,1.5347347925951842,2.0,1.7673673962975922
CUST_00329,2381.68,Chen-Wood,FOOD,IN,NET_BANKING,2.0,998,578,1,MERCHANT_ANOMALY,1.4867844434733752,2.0,1.7433922217366875
CUST_00436,1507.58,"Norman, Gilmore and Rodriguez",OTHER,CN,WALLET,4.0,917,263,1,PAYMENT_METHOD_ABUSE,1.174292346279073,1.3333333333333333,1.2538128398062032
CUST_00069,6500.0,Flynn LLC,EDUCATION,IN,WALLET,2.0,863,2017,1,MERCHANT_ANOMALY,1.64783904922222,2.0,1.82391952461111
CUST_00021,2050.44,Robinson-Stewart,ENTERTAINMENT,IN,WALLET,2.0,198,2052,1,PAYMENT_METHOD_ABUSE,1.1312210704020216,2.0,1.5656105352010108
CUST_00011,1055.72,Savage-Lewis,FOOD,NG,DEBIT_CARD,2.0,821,193,1,MERCHANT_ANOMALY,1.7856937467228229,2.0,1.8928468733614112
CUST_00375,1208.62,Mercado and Sons,OTHER,NG,DEBIT_CARD,2.0,272,2268,1,MERCHANT_ANOMALY,1.7105089975020695,2.0,1.8552544987510349
CUST_00200,1530.03,Hoffman PLC,ECOMMERCE,CN,UPI,2.5,638,1526,1,PAYMENT_METHOD_ABUSE,1.3902665079552576,1.6666666666666667,1.5284665873109622
CUST_00412,1384.09,"Martin, Ward and Edwards",GROCERY,CN,NET_BANKING,2.0,789,1975,1,MERCHANT_ANOMALY,1.284323732462327,2.0,1.6421618662311634
CUST_00643,3081.0,French LLC,HEALTHCARE,GB,UPI,3.0,884,1652,1,PAYMENT_METHOD_ABUSE,1.1656524116065838,1.5,1.332826205803292
CUST_00032,2089.33,"Joseph, Hobbs and Martin",ECOMMERCE,GB,NET_BANKING,2.0,685,1933,1,MERCHANT_ANOMALY,1.2066310913984084,2.0,1.6033155456992043
CUST_00234,5455.01,"Boyd, Chase and Kim",GROCERY,NG,NET_BANKING,2.0,210,2287,1,PAYMENT_METHOD_ABUSE,1.530386748081409,2.0,1.7651933740407046
CUST_00783,1426.4,Cruz Inc,ECOMMERCE,US,WALLET,2.0,658,1008,1,MERCHANT_ANOMALY,1.739098628984571,2.0,1.8695493144922852
CUST_00064,943.37,Bennett-Morales,EDUCATION,NG,CREDIT_CARD,2.0,333,2307,1,PAYMENT_METHOD_ABUSE,1.4813413207502728,2.0,1.7406706603751363
CUST_00755,2615.42,Daniels Ltd,ENTERTAINMENT,GB,DEBIT_CARD,2.0,692,1133,1,MERCHANT_ANOMALY,1.4057090031549473,2.0,1.7028545015774736
CUST_00566,2298.37,"Wright, Brown and Stanley",TRAVEL,CN,NET_BANKING,2.0,908,2025,1,PAYMENT_METHOD_ABUSE,1.2947068085094398,2.0,1.6473534042547198
CUST_00574,1224.96,"Martin, Ramirez and Shepard",FOOD,IN,UPI,3.0,371,847,1,PAYMENT_METHOD_ABUSE,1.1983095946157458,1.5,1.349154797307873
CUST_00553,1001.26,Mullins-Smith,EDUCATION,CN,WALLET,2.0,250,294,1,PAYMENT_METHOD_ABUSE,1.4354261793315028,2.0,1.7177130896657515
CUST_00506,2235.43,Smith-Jimenez,FOOD,NG,CREDIT_CARD,2.0,284,1359,1,PAYMENT_METHOD_ABUSE,1.489239235071333,2.0,1.7446196175356663
CUST_00595,3291.73,Phelps Group,ENTERTAINMENT,NG,CREDIT_CARD,2.0,384,1395,1,PAYMENT_METHOD_ABUSE,1.548124179901894,2.0,1.774062089950947
CUST_00383,654.45,"Jones, Munoz and Camacho",ENTERTAINMENT,US,WALLET,2.0,540,1745,1,PAYMENT_METHOD_ABUSE,1.1694542725420822,2.0,1.5847271362710411
CUST_00052,1605.45,Little-Castillo,EDUCATION,IN,CREDIT_CARD,2.0,225,324,1,MERCHANT_ANOMALY,1.2175274814862564,2.0,1.6087637407431283
CUST_00387,4019.72,Yang Ltd,ECOMMERCE,GB,CREDIT_CARD,2.0,569,2273,1,MERCHANT_ANOMALY,1.5158544150449602,2.0,1.75792720752248
CUST_00060,647.24,Campbell-Rice,FOOD,US,NET_BANKING,2.0,228,551,1,PAYMENT_METHOD_ABUSE,1.4412737293325169,2.0,1.7206368646662584
CUST_00299,734.77,Scott-Perez,GROCERY,US,NET_BANKING,2.0,623,424,1,MERCHANT_ANOMALY,1.417366730644959,2.0,1.7086833653224796
CUST_00880,4027.56,Burns Inc,HEALTHCARE,US,UPI,3.0,786,125,1,PAYMENT_METHOD_ABUSE,1.1382175397345753,1.5,1.3191087698672876
CUST_00178,1223.44,"Anderson, Carter and Huber",EDUCATION,CN,NET_BANKING,4.0,528,96,1,MERCHANT_ANOMALY,1.2674522804382171,1.3333333333333333,1.300392806885775
CUST_00115,1781.35,"Robinson, Farmer and Wilson",GROCERY,US,WALLET,2.5,359,2097,1,PAYMENT_METHOD_ABUSE,1.5677033829689864,1.6666666666666667,1.6171850248178266
CUST_00223,2074.3,"Bell, Mann and Lewis",EDUCATION,GB,UPI,2.0,993,2208,1,MERCHANT_ANOMALY,1.7172708118602045,2.0,1.8586354059301025
CUST_00429,1945.55,Taylor LLC,OTHER,NG,UPI,3.0,292,2304,1,PAYMENT_METHOD_ABUSE,1.2247872179693795,1.5,1.3623936089846898
CUST_00986,3735.06,Vang Inc,ENTERTAINMENT,US,DEBIT_CARD,2.5,204,1170,1,PAYMENT_METHOD_ABUSE,1.4881695410256053,1.6666666666666667,1.577418103846136
CUST_00162,1095.33,Stein Ltd,FOOD,IN,DEBIT_CARD,2.5,105,1750,1,PAYMENT_METHOD_ABUSE,1.3328182133448525,1.6666666666666667,1.4997424400057595
CUST_00766,574.31,Weeks Inc,OTHER,US,DEBIT_CARD,2.5,909,493,1,PAYMENT_METHOD_ABUSE,1.3466440002344802,1.6666666666666667,1.5066553334505737
CUST_00244,1693.78,"Cox, Clayton and Baker",FOOD,IN,CREDIT_CARD,4.0,495,1298,1,PAYMENT_METHOD_ABUSE,1.1211331932286408,2.0,1.5605665966143203
CUST_00266,2059.98,Alexander Group,ENTERTAINMENT,IN,NET_BANKING,2.0,532,1547,1,PAYMENT_METHOD_ABUSE,1.3073759567419367,2.0,1.6536879783709684
CUST_00106,3129.52,"Moran, Frank and Bentley",TRAVEL,IN,UPI,2.0,898,990,1,MERCHANT_ANOMALY,1.5210525548367653,2.0,1.7605262774183823
CUST_00801,1945.33,Johnson Inc,FOOD,NG,NET_BANKING,2.5,688,969,1,PAYMENT_METHOD_ABUSE,1.3870791784465208,1.6666666666666667,1.5268729225565938
CUST_00824,3220.36,Wheeler-Brown,FOOD,GB,WALLET,2.5,818,1869,1,MERCHANT_ANOMALY,1.5798508139982683,1.6666666666666667,1.6232587403324676
CUST_00810,1362.06,"Fernandez, Medina and Keller",OTHER,IN,CREDIT_CARD,2.0,402,1320,1,PAYMENT_METHOD_ABUSE,1.2415829941615353,2.0,1.6207914970807678
CUST_00658,4688.01,"Young, Richard and Anderson",HEALTHCARE,US,WALLET,2.0,468,2177,1,MERCHANT_ANOMALY,1.4483538449418174,2.0,1.7241769224709087
CUST_00130,1353.11,Lopez Inc,GROCERY,NG,DEBIT_CARD,2.0,626,2095,1,PAYMENT_METHOD_ABUSE,1.462465886676214,2.0,1.731232943338107
CUST_00052,1537.59,Hicks-Farrell,ECOMMERCE,IN,NET_BANKING,2.0,225,324,1,PAYMENT_METHOD_ABUSE,1.1660643933217807,2.0,1.5830321966608905
CUST_00829,1276.35,Williams-Peterson,ECOMMERCE,GB,NET_BANKING,2.0,994,1643,1,MERCHANT_ANOMALY,1.720333728703903,2.0,1.860166864351952
CUST_00859,2059.82,Martin Ltd,ECOMMERCE,GB,DEBIT_CARD,2.0,700,2389,1,MERCHANT_ANOMALY,1.3642682809710995,2.0,1.68213414048555
CUST_00238,643.7,Maddox-Butler,GROCERY,US,UPI,2.0,253,1897,1,PAYMENT_METHOD_ABUSE,1.323614081263366,2.0,1.661807040631683
CUST_00639,1234.87,Moses Ltd,TRAVEL,CN,DEBIT_CARD,2.0,432,1138,1,PAYMENT_METHOD_ABUSE,1.2932878103955676,2.0,1.646643905197784
CUST_00841,1979.54,"Miller, Hendricks and Harmon",EDUCATION,GB,CREDIT_CARD,2.0,187,756,1,PAYMENT_METHOD_ABUSE,1.280422767067377,2.0,1.6402113835336882
CUST_00558,988.87,Ortiz-Bowers,FOOD,GB,WALLET,4.0,767,640,1,PAYMENT_METHOD_ABUSE,1.1728767724450402,1.3333333333333333,1.2531050528891867
CUST_00754,3407.17,Hartman LLC,GROCERY,US,UPI,2.5,533,1815,1,MERCHANT_ANOMALY,1.4634667010287137,1.6666666666666667,1.5650666838476903
CUST_00737,1358.5,Lawrence-Hines,OTHER,GB,NET_BANKING,2.0,110,1871,1,PAYMENT_METHOD_ABUSE,1.5450053168199165,2.0,1.772502658409958
CUST_00487,1954.53,"Thomas, Newman and Miles",OTHER,CN,CREDIT_CARD,3.0,924,2073,1,PAYMENT_METHOD_ABUSE,1.1373299777425407,1.5,1.3186649888712705
CUST_00468,2090.58,Watson and Sons,HEALTHCARE,GB,NET_BANKING,2.5,418,1897,1,PAYMENT_METHOD_ABUSE,1.1862153489995149,1.6666666666666667,1.4264410078330907
CUST_00140,2674.64,Allen Group,FOOD,GB,CREDIT_CARD,2.0,308,412,1,MERCHANT_ANOMALY,1.3904382159446247,2.0,1.6952191079723122
CUST_00581,2694.79,Peterson Inc,FOOD,IN,CREDIT_CARD,2.0,838,612,1,MERCHANT_ANOMALY,1.395609830623464,2.0,1.697804915311732
CUST_00596,8350.72,Erickson Ltd,FOOD,US,CREDIT_CARD,2.0,193,1622,1,MERCHANT_ANOMALY,1.5116340531832089,2.0,1.7558170265916044
CUST_00870,1184.44,"Yu, Sandoval and Higgins",TRAVEL,CN,CREDIT_CARD,2.0,864,592,1,PAYMENT_METHOD_ABUSE,1.463265180060535,2.0,1.7316325900302676
CUST_00255,4066.68,"Garcia, Larsen and Gilmore",ENTERTAINMENT,IN,UPI,2.0,364,1698,1,MERCHANT_ANOMALY,1.4071873588852344,2.0,1.7035936794426172
CUST_00266,1996.83,Lee-Joseph,ENTERTAINMENT,IN,NET_BANKING,2.0,532,1547,1,PAYMENT_METHOD_ABUSE,1.2672975134229465,2.0,1.6336487567114732
CUST_00945,956.16,"Parker, Carpenter and Mcdonald",GROCERY,IN,NET_BANKING,2.0,291,2010,1,PAYMENT_METHOD_ABUSE,1.445114486510995,2.0,1.7225572432554976
CUST_00493,1539.54,Williams-Nichols,FOOD,IN,CREDIT_CARD,4.5,487,1682,1,PAYMENT_METHOD_ABUSE,1.1139619692628289,1.8,1.4569809846314143
CUST_00786,2244.48,Patterson-Davis,ECOMMERCE,US,DEBIT_CARD,4.0,648,1356,1,MERCHANT_ANOMALY,1.2834510817510445,1.3333333333333333,1.3083922075421888
CUST_00869,3205.61,Glass-Booker,FOOD,IN,UPI,2.5,276,1397,1,MERCHANT_ANOMALY,1.5537906732134807,1.6666666666666667,1.610228669940074
CUST_00946,3134.13,Morris-Petty,HEALTHCARE,NG,CREDIT_CARD,2.0,390,326,1,MERCHANT_ANOMALY,1.564628091747104,2.0,1.782314045873552
CUST_00149,1338.39,"Horton, Rogers and Smith",OTHER,CN,CREDIT_CARD,2.0,256,2445,1,PAYMENT_METHOD_ABUSE,1.2385962963991228,2.0,1.6192981481995614
CUST_00047,2155.64,Taylor Ltd,ECOMMERCE,NG,CREDIT_CARD,2.5,198,1188,1,MERCHANT_ANOMALY,1.2913166021200058,1.6666666666666667,1.4789916343933365
CUST_00549,2009.21,Moody Group,ENTERTAINMENT,IN,WALLET,2.0,306,795,1,PAYMENT_METHOD_ABUSE,1.5085858017043965,2.0,1.754292900852198
CUST_00526,2406.67,Oneal LLC,EDUCATION,NG,DEBIT_CARD,2.0,456,1092,1,PAYMENT_METHOD_ABUSE,1.376026300743282,2.0,1.6880131503716411
CUST_00499,882.26,Wood LLC,EDUCATION,NG,NET_BANKING,2.0,373,1875,1,MERCHANT_ANOMALY,1.3451648561082523,2.0,1.6725824280541262
CUST_00240,792.15,Williams-Stone,OTHER,IN,DEBIT_CARD,2.5,941,289,1,PAYMENT_METHOD_ABUSE,1.166453151919424,1.6666666666666667,1.4165599092930452
CUST_00413,1984.77,Parker-Ross,OTHER,NG,WALLET,2.0,650,2364,1,MERCHANT_ANOMALY,1.2686370638354991,2.0,1.6343185319177496
CUST_00851,1471.88,"Mcdonald, Harris and Brown",ENTERTAINMENT,GB,CREDIT_CARD,2.0,646,254,1,MERCHANT_ANOMALY,1.7170788614092394,2.0,1.85853943070462
CUST_00377,4531.37,"Salas, Black and Coleman",OTHER,US,UPI,2.0,638,733,1,PAYMENT_METHOD_ABUSE,1.1347929253404287,2.0,1.5673964626702144
CUST_00320,1143.86,"Joseph, Newton and Little",HEALTHCARE,CN,CREDIT_CARD,3.5,299,819,1,PAYMENT_METHOD_ABUSE,1.170213201293121,1.4,1.2851066006465603
CUST_00370,5175.87,Cooper Inc,GROCERY,CN,DEBIT_CARD,2.0,743,1830,1,MERCHANT_ANOMALY,1.7327030813497075,2.0,1.8663515406748536
CUST_00780,3308.08,Bishop LLC,EDUCATION,GB,UPI,2.0,881,1508,1,PAYMENT_METHOD_ABUSE,1.4040699216702426,2.0,1.7020349608351213
CUST_00433,833.92,Smith and Sons,GROCERY,US,NET_BANKING,4.0,188,908,1,PAYMENT_METHOD_ABUSE,1.3172218799854682,1.3333333333333333,1.3252776066594008
CUST_00841,1738.42,Mullins-Smith,EDUCATION,GB,WALLET,2.0,187,756,1,PAYMENT_METHOD_ABUSE,1.1244594939861126,2.0,1.5622297469930562
CUST_00181,819.82,Duran-Baker,TRAVEL,GB,NET_BANKING,4.0,644,1092,1,PAYMENT_METHOD_ABUSE,1.1180405446871184,1.3333333333333333,1.225686939010226
CUST_00949,1891.72,"Robinson, Knapp and Golden",HEALTHCARE,IN,UPI,2.0,340,1953,1,PAYMENT_METHOD_ABUSE,1.2255962060498475,2.0,1.612798103024924
CUST_00453,2580.74,Pacheco and Sons,EDUCATION,CN,DEBIT_CARD,2.0,809,783,1,MERCHANT_ANOMALY,1.7010166922075565,2.0,1.850508346103778
CUST_00525,4768.38,"Bruce, Garcia and Hickman",GROCERY,NG,CREDIT_CARD,2.5,546,498,1,MERCHANT_ANOMALY,1.5761181597774836,1.6666666666666667,1.6213924132220752
CUST_00685,3700.28,Thompson-Jones,GROCERY,CN,WALLET,2.0,586,801,1,MERCHANT_ANOMALY,1.4119810885168833,2.0,1.7059905442584418
CUST_00216,2540.88,Cameron LLC,ENTERTAINMENT,US,DEBIT_CARD,2.5,904,134,1,PAYMENT_METHOD_ABUSE,1.290363207930446,1.6666666666666667,1.4785149372985564
CUST_00471,4497.79,"Williams, Evans and Park",FOOD,NG,WALLET,2.0,710,1567,1,MERCHANT_ANOMALY,1.5095585224564865,2.0,1.7547792612282431
CUST_00456,1809.84,Nelson-Kent,OTHER,NG,UPI,4.0,726,1479,1,MERCHANT_ANOMALY,1.214242105051291,1.3333333333333333,1.2737877191923122
CUST_00716,4094.14,"Watts, Morales and Dyer",HEALTHCARE,NG,NET_BANKING,2.5,407,750,1,MERCHANT_ANOMALY,1.4991468264139611,1.6666666666666667,1.582906746540314
CUST_00526,2464.83,Harris-West,EDUCATION,NG,CREDIT_CARD,2.0,456,1092,1,PAYMENT_METHOD_ABUSE,1.4092795883361922,2.0,1.704639794168096
CUST_00641,2641.29,"Gonzalez, Crosby and Fisher",ECOMMERCE,US,CREDIT_CARD,3.0,202,679,1,PAYMENT_METHOD_ABUSE,1.103719892356294,1.5,1.301859946178147
CUST_00537,2660.46,Poole PLC,GROCERY,GB,WALLET,2.0,931,894,1,MERCHANT_ANOMALY,1.3120806444851592,2.0,1.6560403222425797
CUST_00989,615.0,Mccoy PLC,FOOD,US,CREDIT_CARD,2.0,231,234,1,PAYMENT_METHOD_ABUSE,1.1822830558652773,2.0,1.5911415279326386
CUST_00330,1472.84,Miller Ltd,OTHER,IN,WALLET,3.0,226,2074,1,PAYMENT_METHOD_ABUSE,1.1711048383890588,1.5,1.3355524191945294
CUST_00079,2182.68,Taylor Inc,ECOMMERCE,GB,UPI,2.0,855,1684,1,MERCHANT_ANOMALY,1.551025048854148,2.0,1.775512524427074
CUST_00658,5744.52,Mcneil-Hughes,ECOMMERCE,US,WALLET,2.0,468,2177,1,MERCHANT_ANOMALY,1.7747610669228882,2.0,1.887380533461444
CUST_00429,1749.86,Simmons PLC,OTHER,NG,DEBIT_CARD,3.0,292,2304,1,PAYMENT_METHOD_ABUSE,1.1015939766317484,1.5,1.300796988315874
CUST_00253,1536.43,"Preston, Hensley and Johnson",HEALTHCARE,IN,CREDIT_CARD,3.0,382,2278,1,PAYMENT_METHOD_ABUSE,1.187110781450404,1.5,1.343555390725202
CUST_00941,765.61,Russo PLC,ENTERTAINMENT,GB,DEBIT_CARD,2.0,436,1144,1,PAYMENT_METHOD_ABUSE,1.1645852664243015,2.0,1.5822926332121507
CUST_00017,515.81,Becker-Stuart,OTHER,NG,DEBIT_CARD,2.0,366,1966,1,PAYMENT_METHOD_ABUSE,1.1980118684024108,2.0,1.5990059342012053
CUST_00722,2807.4,Floyd-James,ECOMMERCE,GB,UPI,2.5,702,2315,1,MERCHANT_ANOMALY,1.2927408232853594,1.6666666666666667,1.479703744976013
CUST_00551,2643.64,"Powers, Neal and Mcdowell",ENTERTAINMENT,GB,DEBIT_CARD,2.0,507,1166,1,MERCHANT_ANOMALY,1.399151080202809,2.0,1.6995755401014043
CUST_00175,620.91,Grant Group,FOOD,CN,DEBIT_CARD,2.5,176,781,1,PAYMENT_METHOD_ABUSE,1.1763780870191258,1.6666666666666667,1.4215223768428964
CUST_00879,1123.51,"Jones, Williamson and Miller",EDUCATION,US,WALLET,2.0,988,836,1,PAYMENT_METHOD_ABUSE,1.3399125814703725,2.0,1.669956290735186
CUST_00671,2723.58,"Alexander, Peterson and Joseph",GROCERY,US,DEBIT_CARD,2.5,626,198,1,PAYMENT_METHOD_ABUSE,1.4215112410130613,1.6666666666666667,1.544088953839864
CUST_00263,439.9,Freeman-Watson,EDUCATION,GB,UPI,2.0,751,2239,1,PAYMENT_METHOD_ABUSE,1.3975061551902153,2.0,1.6987530775951076
CUST_00250,1074.95,Sullivan-Hansen,FOOD,IN,UPI,3.5,762,1122,1,MERCHANT_ANOMALY,1.2322321060112795,1.4,1.31611605300564
CUST_00080,2500.78,"Williams, Dyer and Koch",ENTERTAINMENT,US,WALLET,3.0,392,867,1,PAYMENT_METHOD_ABUSE,1.1479893499816385,1.5,1.3239946749908191
CUST_00814,931.18,"Maynard, Williams and Fry",OTHER,US,WALLET,2.0,787,1903,1,PAYMENT_METHOD_ABUSE,1.4887803474215184,2.0,1.7443901737107592
CUST_00083,1939.33,Jenkins Group,EDUCATION,US,DEBIT_CARD,2.0,652,2291,1,MERCHANT_ANOMALY,1.6072084167257146,2.0,1.8036042083628567
CUST_00078,581.35,Jones LLC,FOOD,NG,DEBIT_CARD,2.0,850,737,1,PAYMENT_METHOD_ABUSE,1.5354242324199403,2.0,1.7677121162099705
